,Unnamed: 0,leftCodoAng,rightCodoAng,lefthombroAng,righthombroAng,leftRodillaAng,rightRodillaAng,trunkAng,neckAng,x,y,z,r,elev,az
532,1,0.4509803921568628,0.5294117647058824,0.5098039215686274,0.3333333333333333,0.6862745098039216,0.4313725490196079,0.7058823529411765,0.9215686274509804,-2.9,1.6,3.4,4.746577714522328,45.75029682246103,151.11341823308928
533,1,0.9215686274509804,0.5294117647058824,0.2549019607843137,0.5294117647058824,0.7254901960784313,0.4705882352941176,0.9019607843137256,0.392156862745098,-2.9,2.2,-0.6,3.6891733491393435,-9.360052015333332,142.81529354676687
534,1,0.5490196078431373,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.6666666666666666,0.4705882352941176,0.7058823529411765,0.9215686274509804,-3.0,0.2,-1.9,3.556683848755748,-32.29004500596306,176.18592516570965
535,1,0.4705882352941176,0.5294117647058824,0.8235294117647058,0.27450980392156865,0.4901960784313725,0.4705882352941176,0.6862745098039216,1.0,-3.0,0.2,1.9,3.556683848755748,32.29004500596306,176.18592516570965
536,1,0.4901960784313725,0.5294117647058824,0.4509803921568628,0.29411764705882354,0.9607843137254902,0.4705882352941176,0.7450980392156863,0.9411764705882352,-3.0,0.4,-0.7,3.1064449134018135,-13.022752979862533,172.40535663140858
537,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-3.0,1.6,0.5,3.4365680554879168,8.36588612403259,151.92751306414706
538,1,0.4901960784313725,0.5294117647058824,0.5294117647058824,0.5490196078431373,0.1176470588235294,0.4509803921568628,0.7058823529411765,0.9607843137254902,-3.0,1.8,2.0,4.029888335921977,29.754960438711457,149.03624346792648
539,1,0.5294117647058824,0.5294117647058824,0.4705882352941176,0.29411764705882354,0.17647058823529413,0.4313725490196079,0.7254901960784313,0.6470588235294118,-3.0,2.8,-1.8,4.481071300481616,-23.683849759151308,136.97493401088198
540,1,0.9019607843137256,0.5294117647058824,0.6078431372549019,0.3137254901960784,0.7450980392156863,0.4901960784313725,0.6666666666666666,0.29411764705882354,-3.0,3.7,-0.4,4.780167361086848,-4.800071020758446,129.0355128987469
541,1,0.9019607843137256,0.3725490196078432,0.5098039215686274,0.3333333333333333,0.3333333333333333,0.4313725490196079,0.7058823529411765,0.9411764705882352,-3.1,0.0,-3.1,4.384062043356595,-45.0,180.0
542,1,0.5294117647058824,0.5294117647058824,0.9019607843137256,0.3137254901960784,0.4313725490196079,0.4313725490196079,0.7647058823529412,0.8823529411764706,-3.1,0.1,2.4,3.9217343102255158,37.73238376382295,178.1523897340054
543,1,0.4901960784313725,0.5294117647058824,0.5098039215686274,0.3333333333333333,0.17647058823529413,0.4313725490196079,0.7058823529411765,0.35294117647058826,-3.1,2.8,-2.1,4.675467891024383,-26.689348393440188,137.91083782616775
544,1,0.6274509803921569,0.5294117647058824,0.9019607843137256,0.4117647058823529,0.5686274509803921,0.5294117647058824,0.9215686274509804,0.8823529411764706,-3.2,0.3,0.4,3.23882694814033,7.094227770559529,174.64417495714483
545,1,0.4509803921568628,0.5294117647058824,0.8039215686274509,0.2549019607843137,0.4509803921568628,0.4509803921568628,0.7058823529411765,0.9019607843137256,-3.2,0.3,1.3,3.4669871646719432,22.022170280189233,174.64417495714483
546,1,0.4901960784313725,0.35294117647058826,0.4705882352941176,0.8235294117647058,0.21568627450980396,0.3725490196078432,0.5882352941176471,1.0,0.0,0.4,-2.7,2.7294688127912363,-81.57303097851933,90.0
547,1,0.5098039215686274,0.392156862745098,0.5098039215686274,0.8235294117647058,0.3137254901960784,0.3725490196078432,0.6862745098039216,0.9215686274509804,0.0,0.4,-2.9,2.9274562336608896,-82.14668669802178,90.0
548,1,0.5098039215686274,0.35294117647058826,0.4117647058823529,0.8235294117647058,0.3333333333333333,0.392156862745098,0.6666666666666666,0.5098039215686274,0.0,0.7,-3.4,3.471310991541956,-78.36636600105956,90.0
549,1,0.5490196078431373,0.392156862745098,0.5098039215686274,0.8431372549019607,0.7254901960784313,0.5490196078431373,0.6274509803921569,0.35294117647058826,0.0,0.8,-2.1,2.247220505424423,-69.14554196042165,90.0
550,1,0.5294117647058824,0.4509803921568628,0.3725490196078432,0.8235294117647058,0.7647058823529412,0.392156862745098,0.3333333333333333,0.1568627450980392,0.0,0.9,2.0,2.193171219946131,65.77225468204583,90.0
551,1,0.5686274509803921,0.3725490196078432,0.4705882352941176,0.8431372549019607,0.27450980392156865,0.3725490196078432,0.6666666666666666,0.4117647058823529,0.0,1.0,-4.2,4.317406628984581,-76.6075022462489,90.0
552,1,0.4705882352941176,0.3725490196078432,0.4313725490196079,0.8235294117647058,0.3137254901960784,0.392156862745098,0.6666666666666666,0.35294117647058826,0.0,1.1,-4.6,4.729693436154187,-76.55138494831348,90.0
553,1,0.5490196078431373,0.4117647058823529,0.392156862745098,0.4117647058823529,0.3137254901960784,0.5098039215686274,0.7450980392156863,0.7843137254901961,0.0,1.1,4.9,5.021951811795889,77.34744349944204,90.0
554,1,0.6862745098039216,0.4509803921568628,0.29411764705882354,0.8235294117647058,0.8039215686274509,0.6470588235294118,0.5490196078431373,0.3137254901960784,0.0,1.2,-2.3,2.5942243542145693,-62.447188423282206,90.0
555,1,0.5686274509803921,0.4117647058823529,0.3725490196078432,0.7058823529411765,0.3137254901960784,0.5098039215686274,0.8039215686274509,0.7450980392156863,0.0,1.3,4.0,4.205948168962618,71.99583839408662,90.0
556,1,0.5490196078431373,0.392156862745098,0.3725490196078432,0.7843137254901961,0.3333333333333333,0.4705882352941176,0.7843137254901961,0.7058823529411765,0.0,1.6,4.5,4.775981574503821,70.42687416958981,90.0
557,1,0.5294117647058824,0.4901960784313725,0.2549019607843137,0.8431372549019607,0.4313725490196079,0.4117647058823529,0.5882352941176471,0.35294117647058826,0.0,1.8,-2.7,3.2449961479175906,-56.309932474020215,90.0
558,1,0.6666666666666666,0.5490196078431373,0.3725490196078432,0.6862745098039216,0.5490196078431373,0.4901960784313725,0.392156862745098,0.7450980392156863,0.0,1.8,2.0,2.6907248094147422,48.01278750418334,90.0
559,1,0.3,0.7666666666666667,0.6333333333333333,0.4666666666666667,0.3,0.10000000000000002,0.0,0.9333333333333332,0.0,1.9,3.8,4.2485291572496005,63.43494882292201,90.0
560,1,0.2647058823529412,0.7058823529411765,0.5588235294117647,0.5294117647058824,0.2058823529411765,0.14705882352941174,0.05882352941176471,0.9117647058823528,0.0,2.0,4.5,4.924428900898052,66.03751102542182,90.0
561,1,0.5882352941176471,0.4705882352941176,0.2352941176470588,0.8431372549019607,0.6078431372549019,0.4313725490196079,0.6274509803921569,0.392156862745098,0.0,2.1,-3.2,3.8275318418009276,-56.72511201516508,90.0
562,1,0.967741935483871,0.7096774193548389,0.6451612903225806,0.5483870967741935,0.12903225806451613,0.35483870967741943,0.4838709677419355,0.5806451612903226,0.0,2.1,1.3,2.4698178070456938,31.759480084812793,90.0
563,1,0.5882352941176471,0.4313725490196079,0.3725490196078432,0.6862745098039216,0.35294117647058826,0.6666666666666666,0.7647058823529412,0.7843137254901961,0.0,2.4,2.5,3.4655446902326914,46.16913932790742,90.0
564,1,0.5098039215686274,0.9215686274509804,0.1568627450980392,0.6862745098039216,0.0,0.17647058823529413,0.4509803921568628,0.21568627450980396,0.0,2.6,-1.6,3.0528675044947495,-31.607502246248906,90.0
565,1,0.4901960784313725,0.8627450980392157,0.17647058823529413,0.7058823529411765,0.0,0.2352941176470588,0.5686274509803921,0.2549019607843137,0.0,2.8,-2.1,3.5,-36.86989764584403,90.0
566,1,1.0,0.8000000000000002,0.6333333333333333,0.4666666666666667,0.0,0.4666666666666667,0.20000000000000004,0.8666666666666667,0.0,3.1,2.3,3.8600518131237567,36.57303097851933,90.0
567,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,3.8,-2.5,4.548626166217663,-33.340707346477004,90.0
568,1,0.8627450980392157,0.3333333333333333,0.5294117647058824,0.8039215686274509,0.3333333333333333,0.3725490196078432,0.7058823529411765,1.0,0.1,0.0,-2.8,2.80178514522438,-87.95459151111277,0.0
569,1,0.4901960784313725,0.3725490196078432,0.5294117647058824,0.2352941176470588,0.35294117647058826,0.4117647058823529,0.6862745098039216,0.2352941176470588,0.1,0.0,2.8,2.80178514522438,87.95459151111277,0.0
570,1,0.8039215686274509,0.4117647058823529,0.3725490196078432,0.4117647058823529,0.35294117647058826,0.4509803921568628,0.6666666666666666,0.1176470588235294,0.1,0.0,3.9,3.9012818406262317,88.53119928561418,0.0
571,1,0.5098039215686274,0.4117647058823529,0.5294117647058824,0.8431372549019607,0.27450980392156865,0.3725490196078432,0.6862745098039216,0.9607843137254902,0.1,0.1,-3.5,3.502855977627399,-87.68615958641935,45.0
572,1,0.4901960784313725,0.4509803921568628,0.5294117647058824,0.8235294117647058,0.29411764705882354,0.3725490196078432,0.6862745098039216,1.0,0.1,0.1,-3.6,3.6027767069303644,-87.75036595292995,45.0
573,1,0.5294117647058824,0.3725490196078432,0.5294117647058824,0.4313725490196079,0.29411764705882354,0.3725490196078432,0.6666666666666666,0.9803921568627452,0.1,0.1,-4.3,4.302324952859791,-88.11629599627759,45.0
574,1,0.5294117647058824,0.3333333333333333,0.5098039215686274,0.4509803921568628,0.35294117647058826,0.3725490196078432,0.7254901960784313,1.0,0.1,0.1,-5.0,5.00199960015992,-88.37986257543456,45.0
575,1,0.4901960784313725,0.35294117647058826,0.5294117647058824,0.6666666666666666,0.35294117647058826,0.4313725490196079,0.6862745098039216,0.19607843137254904,0.1,0.1,2.6,2.6038433132583076,86.88658845098273,45.0
576,1,0.5490196078431373,0.3725490196078432,0.4901960784313725,0.8235294117647058,0.35294117647058826,0.3725490196078432,0.7058823529411765,0.9411764705882352,0.1,0.2,-2.3,2.3108440016582685,-84.44713541188653,63.43494882292201
577,1,0.5098039215686274,0.3725490196078432,0.3725490196078432,0.3137254901960784,0.3333333333333333,0.4117647058823529,0.7058823529411765,0.13725490196078433,0.1,0.2,2.2,2.2113344387495983,84.19641830800057,63.43494882292201
578,1,0.5294117647058824,0.4313725490196079,0.4901960784313725,0.8235294117647058,0.35294117647058826,0.4509803921568628,0.6470588235294118,0.13725490196078433,0.1,0.2,4.0,4.006245124802026,86.80039869974931,63.43494882292201
579,1,0.5490196078431373,0.4313725490196079,0.4901960784313725,0.4705882352941176,0.3333333333333333,0.4313725490196079,0.6862745098039216,0.1568627450980392,0.1,0.2,4.2,4.205948168962618,86.95246630448467,63.43494882292201
580,1,0.9411764705882352,0.5294117647058824,0.4705882352941176,0.4313725490196079,0.4509803921568628,0.5490196078431373,0.6862745098039216,0.7843137254901961,-3.6,2.3,-0.1,4.2731721238443,-1.3409478665342063,147.42594286542752
581,1,0.7058823529411765,0.5294117647058824,0.5882352941176471,0.3725490196078432,0.7647058823529412,0.392156862745098,0.6862745098039216,0.3333333333333333,-3.6,3.3,-0.2,4.887739763939975,-2.3451240498082626,137.48955292199918
582,1,0.5294117647058824,0.5294117647058824,0.5490196078431373,0.4313725490196079,0.2352941176470588,0.3725490196078432,0.6862745098039216,0.5490196078431373,-3.6,3.3,1.1,5.005996404313531,12.693555336347652,137.48955292199918
583,1,0.6078431372549019,0.5294117647058824,0.4901960784313725,0.4509803921568628,0.4117647058823529,0.4705882352941176,0.8235294117647058,0.7450980392156863,-3.7,0.9,0.0,3.8078865529319543,0.0,166.32869286780416
584,1,0.8235294117647058,0.5294117647058824,0.392156862745098,0.7647058823529412,0.7254901960784313,0.35294117647058826,0.7254901960784313,0.7254901960784313,-3.7,2.3,-1.3,4.546427168667722,-16.614974275254312,148.13402230639633
585,1,0.4901960784313725,0.5294117647058824,0.5294117647058824,0.7450980392156863,0.27450980392156865,0.4705882352941176,0.6666666666666666,0.8823529411764706,-3.7,2.3,0.8,4.4294469180700204,10.405260920167416,148.13402230639633
586,1,0.5686274509803921,0.5294117647058824,0.8431372549019607,0.29411764705882354,0.392156862745098,0.4705882352941176,0.6862745098039216,0.8823529411764706,-3.8,0.3,0.4,3.83275357934736,5.990502661618426,175.48601154199872
587,1,0.9607843137254902,0.5294117647058824,0.3725490196078432,0.3333333333333333,0.9019607843137256,0.5098039215686274,0.7254901960784313,0.8823529411764706,-3.8,0.5,-1.3,4.047221268969612,-18.735997591406942,172.50414236027015
588,1,0.5490196078431373,0.5294117647058824,0.5098039215686274,0.4117647058823529,0.3137254901960784,0.4509803921568628,0.7058823529411765,0.9607843137254902,-3.8,1.7,1.8,4.535416188179426,23.383056645435946,155.89776549883888
589,1,0.9411764705882352,0.5294117647058824,0.4117647058823529,0.4313725490196079,0.7254901960784313,0.4509803921568628,0.6862745098039216,0.3333333333333333,-3.9,2.8,-1.2,4.948737212663449,-14.033318740282448,144.32359177813802
590,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-4.0,0.1,-1.6,4.309292285283049,-21.79523799892574,178.56790381583536
591,1,0.5098039215686274,0.5294117647058824,0.7450980392156863,0.3333333333333333,0.4313725490196079,0.4313725490196079,0.7450980392156863,0.9803921568627452,-4.0,0.9,1.6,4.401136216933077,21.317912275461556,167.3196165081802
592,1,0.9607843137254902,0.5294117647058824,0.4313725490196079,0.3333333333333333,0.5882352941176471,0.4705882352941176,0.6862745098039216,0.8431372549019607,-4.1,0.6,-0.4,4.162931659299729,-5.513836578103253,171.67434966957316
593,1,0.4509803921568628,0.5294117647058824,0.8235294117647058,0.27450980392156865,0.4313725490196079,0.4509803921568628,0.6862745098039216,1.0,-4.1,0.6,2.2,4.69148164229596,27.965188041155397,171.67434966957316
594,1,0.6078431372549019,0.5294117647058824,0.5098039215686274,0.4509803921568628,0.4117647058823529,0.4705882352941176,0.8039215686274509,0.7647058823529412,-4.3,1.1,-0.2,4.442971978304612,-2.5800364082345846,165.65066795705286
595,1,0.8235294117647058,0.5294117647058824,0.4313725490196079,0.35294117647058826,0.6470588235294118,0.27450980392156865,0.6666666666666666,0.7647058823529412,-4.3,1.3,-1.2,4.649731175025068,-14.956133145062166,163.17859010995917
596,1,0.4509803921568628,0.5294117647058824,0.4313725490196079,0.29411764705882354,0.7450980392156863,0.4705882352941176,0.6666666666666666,0.8627450980392157,-4.4,0.2,-0.3,4.4147480109288235,-3.8964829393717,177.3974377975002
597,1,0.8039215686274509,0.5294117647058824,0.5098039215686274,0.3725490196078432,0.29411764705882354,0.4705882352941176,0.7058823529411765,0.7647058823529412,-4.4,1.4,0.2,4.621688003316537,2.480205376747051,162.34987578006988
598,1,0.5294117647058824,0.5294117647058824,0.4705882352941176,0.392156862745098,0.6274509803921569,0.4509803921568628,0.8627450980392157,0.7450980392156863,-4.6,0.2,-0.9,4.69148164229596,-11.060011804169218,177.51044707800085
